Record,Date,UTC Time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
    111755,01/18/2023,18:49:29,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    111756,01/18/2023,18:49:31,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    111757,01/18/2023,18:49:33,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    111758,01/18/2023,18:49:35,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    111759,01/18/2023,18:49:37,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    111760,01/18/2023,18:49:39,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    111761,01/18/2023,18:49:41,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104562,01/18/2023,14:49:42,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104563,01/18/2023,14:49:44,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104564,01/18/2023,14:49:46,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104565,01/18/2023,14:49:48,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104566,01/18/2023,14:49:50,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104567,01/18/2023,14:49:52,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104568,01/18/2023,14:49:54,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104569,01/18/2023,14:49:56,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104570,01/18/2023,14:49:58,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104571,01/18/2023,14:50:00,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104572,01/18/2023,14:50:02,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104573,01/18/2023,14:50:04,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104574,01/18/2023,14:50:06,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104575,01/18/2023,14:50:08,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104576,01/18/2023,14:50:10,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104577,01/18/2023,14:50:12,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104578,01/18/2023,14:50:14,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104579,01/18/2023,14:50:16,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104580,01/18/2023,14:50:18,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104581,01/18/2023,14:50:20,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104582,01/18/2023,14:50:22,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104583,01/18/2023,14:50:24,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104584,01/18/2023,14:50:26,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104585,01/18/2023,14:50:28,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104586,01/18/2023,14:50:30,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104587,01/18/2023,14:50:32,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104588,01/18/2023,14:50:34,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104589,01/18/2023,14:50:36,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104590,01/18/2023,14:50:38,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104591,01/18/2023,14:50:40,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104592,01/18/2023,14:50:42,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104593,01/18/2023,14:50:44,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104594,01/18/2023,14:50:46,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104595,01/18/2023,14:50:48,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104596,01/18/2023,14:50:50,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104597,01/18/2023,14:50:52,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104598,01/18/2023,14:50:54,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104599,01/18/2023,14:50:56,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104600,01/18/2023,14:50:58,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104601,01/18/2023,14:51:00,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104602,01/18/2023,14:51:02,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104603,01/18/2023,14:51:04,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104604,01/18/2023,14:51:06,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104605,01/18/2023,14:51:08,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104606,01/18/2023,14:51:10,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104607,01/18/2023,14:51:12,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104608,01/18/2023,14:51:14,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104609,01/18/2023,14:51:16,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104610,01/18/2023,14:51:18,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104611,01/18/2023,14:51:20,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104612,01/18/2023,14:51:22,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104613,01/18/2023,14:51:24,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104614,01/18/2023,14:51:26,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104615,01/18/2023,14:51:28,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104616,01/18/2023,14:51:30,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104617,01/18/2023,14:51:32,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104618,01/18/2023,14:51:34,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104619,01/18/2023,14:51:36,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104620,01/18/2023,14:51:38,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104621,01/18/2023,14:51:40,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104622,01/18/2023,14:51:42,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104623,01/18/2023,14:51:44,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104624,01/18/2023,14:51:46,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104625,01/18/2023,14:51:48,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104626,01/18/2023,14:51:50,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104627,01/18/2023,14:51:52,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
    104628,01/18/2023,14:51:54,   5.452000E+02,   5.630000E+01,   2.530000E+01,   5.623000E+02,   1.452000E+02,   8.920000E+01,   2.950000E+01,   4.520000E+01,   6.530000E+01,   4.550000E+01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
